Date,Stock,Close,Volume,log_Volume,Return,abs_Return,Volatility,MarketCap
2022-03-25,V,218.42999267578125,5051400,15.43517599055381,0.005153905157472272,0.005153905157472272,0.019731375744364555,610535997440
2022-03-28,V,220.77000427246094,4316800,15.278024944995574,0.010712867624149913,0.010712867624149913,0.0198339457786341,610535997440
2022-03-29,V,228.1199951171875,8032500,15.89900636997215,0.03329252481082379,0.03329252481082379,0.020762574247190496,610535997440
2022-03-30,V,223.9499969482422,7084000,15.773349277884861,-0.018279845073655876,0.018279845073655876,0.020944976564437078,610535997440
2022-03-31,V,221.77000427246094,10759500,16.191299643216738,-0.00973428312341118,0.00973428312341118,0.020993252191236343,610535997440
2022-04-01,V,226.36000061035156,6559600,15.696440183451427,0.02069710172459338,0.02069710172459338,0.021078287286899346,610535997440
2022-04-04,V,227.74000549316406,8521200,15.958067733958185,0.00609650503221193,0.00609650503221193,0.021031666610183058,610535997440
2022-04-05,V,226.08999633789062,4658000,15.354096729426423,-0.007245144091835742,0.007245144091835742,0.021045359173496005,610535997440
2022-04-06,V,219.00999450683594,7430000,15.821036416693943,-0.03131497167381814,0.03131497167381814,0.02137321153698984,610535997440
2022-04-07,V,216.14999389648438,6995100,15.760720461905194,-0.0130587675543834,0.0130587675543834,0.021490416784689836,610535997440
2022-04-08,V,216.97999572753906,5438600,15.509032232769998,0.003839934556982616,0.003839934556982616,0.021435901581931108,610535997440
2022-04-11,V,214.75,6942700,15.753201305814406,-0.010277425437593135,0.010277425437593135,0.021355100112887212,610535997440
2022-04-12,V,211.39999389648438,7446600,15.823268110345667,-0.015599562763751407,0.015599562763751407,0.02064769911006105,610535997440
2022-04-13,V,213.27000427246094,8052900,15.90154283296806,0.008845839309211456,0.008845839309211456,0.0206938504855336,610535997440
2022-04-14,V,212.7899932861328,8191600,15.918619796944295,-0.0022507196357294257,0.0022507196357294257,0.02066168393629352,610535997440
2022-04-18,V,213.1699981689453,4744400,15.372475533137258,0.001785821207774152,0.001785821207774152,0.019602558415759246,610535997440
2022-04-19,V,215.6999969482422,5028800,15.43069194502544,0.011868456166574504,0.011868456166574504,0.017222821764257577,610535997440
2022-04-20,V,217.7899932861328,7178300,15.78657314418802,0.009689366562170676,0.009689366562170676,0.017250615349943467,610535997440
2022-04-21,V,216.4499969482422,8850300,15.995961914714663,-0.006152699293810682,0.006152699293810682,0.015812838193214128,610535997440
2022-04-22,V,208.1699981689453,6201100,15.640237253633206,-0.038253633153327304,0.038253633153327304,0.017389792969560783,610535997440
2022-04-25,V,209.9499969482422,6839400,15.738210566452924,0.00855069796298058,0.00855069796298058,0.01736084725700825,610535997440
2022-04-26,V,201.10000610351562,8155300,15.914178580607706,-0.04215285055187834,0.04215285055187834,0.01888026054510171,610535997440
2022-04-27,V,214.11000061035156,15955800,16.585332957459084,0.06469415271991141,0.06469415271991141,0.021669716141777384,610535997440
2022-04-28,V,220.66000366210938,10799100,16.1949733552887,0.030591766069245185,0.030591766069245185,0.02179238332664942,610535997440
2022-04-29,V,213.1300048828125,7965000,15.890567501326286,-0.034124891934776524,0.034124891934776524,0.022709040973020064,610535997440
2022-05-02,V,211.52999877929688,8803700,15.990682645627645,-0.00750718372288961,0.00750718372288961,0.022193047515950786,610535997440
2022-05-03,V,208.55999755859375,6616900,15.705137540291213,-0.014040567474318033,0.014040567474318033,0.022269501448619222,610535997440
2022-05-04,V,214.52000427246094,7191100,15.788354708259668,0.028576940849804,0.028576940849804,0.02288427628831907,610535997440
2022-05-05,V,205.24000549316406,7749600,15.863151787094312,-0.043259363203770884,0.043259363203770884,0.02400903635029569,610535997440
2022-05-06,V,202.82000732421875,8825300,15.993133154540118,-0.011791064627631354,0.011791064627631354,0.02394504490851596,610535997440
2022-05-09,V,193.0,10314100,16.149022449105473,-0.0484173502100359,0.0484173502100359,0.025347929554492332,610535997440
2022-05-10,V,193.5800018310547,11016500,16.21490470688638,0.0030051908344801426,0.0030051908344801426,0.025234488762694015,610535997440
2022-05-11,V,196.72000122070312,9427300,16.059120293357662,0.016220680648556085,0.016220680648556085,0.024546114101206176,610535997440
2022-05-12,V,193.97000122070312,9308600,16.046449262005805,-0.013979259774987152,0.013979259774987152,0.024476126125436735,610535997440
2022-05-13,V,199.22999572753906,6684500,15.715301971405314,0.027117567014143695,0.027117567014143695,0.02512012672957577,610535997440
2022-05-16,V,197.80999755859375,5161300,15.456699043711197,-0.007127431608678347,0.007127431608678347,0.02471543245610032,610535997440
2022-05-17,V,204.0,7265600,15.798661439325823,0.03129266729591196,0.03129266729591196,0.025492879963644667,610535997440
2022-05-18,V,199.99000549316406,8748200,15.984358522885996,-0.01965683581782318,0.01965683581782318,0.025658465266242884,610535997440
2022-05-19,V,197.3699951171875,9012400,16.014111964813367,-0.013100706555388975,0.013100706555388975,0.025195351144305697,610535997440
2022-05-20,V,199.02999877929688,6966600,15.756637858843153,0.008410618144484294,0.008410618144484294,0.02520926941989009,610535997440
2022-05-23,V,207.55999755859375,12187400,16.315913189126373,0.04285785475362314,0.04285785475362314,0.026517025723100024,610535997440
2022-05-24,V,202.6300048828125,7458500,15.824864879576122,-0.023752133039939616,0.023752133039939616,0.02678986242959485,610535997440
2022-05-25,V,203.83999633789062,5457200,15.512446395670857,0.005971432788435704,0.005971432788435704,0.026690139473898984,610535997440
2022-05-26,V,208.5500030517578,9212300,16.03605010561042,0.023106391279853478,0.023106391279853478,0.026994394107599472,610535997440
2022-05-27,V,212.8800048828125,4897200,15.404174171181898,0.020762415572729953,0.020762415572729953,0.027265442311034834,610535997440
2022-05-31,V,212.1699981689453,9586400,16.075855985350444,-0.003335243787964237,0.003335243787964237,0.0272723211146827,610535997440
2022-06-01,V,209.92999267578125,5246100,15.47299550136986,-0.010557597739999092,0.010557597739999092,0.02724886040178971,610535997440
2022-06-02,V,215.0500030517578,5337200,15.490211728850403,0.02438913235177398,0.02438913235177398,0.0275695285176311,610535997440
2022-06-03,V,212.64999389648438,4352500,15.28626095062448,-0.011160237717810273,0.011160237717810273,0.02762282472269053,610535997440
2022-06-06,V,212.94000244140625,3965100,15.193041633414008,0.0013637834622419742,0.0013637834622419742,0.026672605006972903,610535997440
2022-06-07,V,214.5,4493300,15.318097956355183,0.007325995776782168,0.007325995776782168,0.026661740511434797,610535997440
2022-06-08,V,213.5,3646300,15.109223512788596,-0.004662004662004615,0.004662004662004615,0.025416077484974247,610535997440
2022-06-09,V,206.11000061035156,5138600,15.452291226790082,-0.03461358027938377,0.03461358027938377,0.023397319555928203,610535997440
2022-06-10,V,199.50999450683594,5162500,15.456931516251425,-0.032021765484309794,0.032021765484309794,0.023274110584219805,610535997440
2022-06-13,V,192.25999450683594,7119200,15.77830591752479,-0.036339031625563956,0.036339031625563956,0.023379191814845587,610535997440
2022-06-14,V,193.52000427246094,6441200,15.678225416125978,0.0065536762801696735,0.0065536762801696735,0.02343000732856925,610535997440
2022-06-15,V,196.16000366210938,6490000,15.685773088680273,0.013641997371659498,0.013641997371659498,0.02351275635384208,610535997440
2022-06-16,V,189.0500030517578,9887200,16.106751549257663,-0.03624592413139793,0.03624592413139793,0.023605882867422247,610535997440
2022-06-17,V,190.00999450683594,15089300,16.529496441331414,0.00507797640614327,0.00507797640614327,0.0224504647664493,610535997440
2022-06-21,V,194.38999938964844,6241600,15.64674711773453,0.02305144471047771,0.02305144471047771,0.02284155769662605,610535997440
2022-06-22,V,193.82000732421875,5138500,15.452271766047264,-0.0029322087927330376,0.0029322087927330376,0.02103473955543375,610535997440
2022-06-23,V,196.63999938964844,4752800,15.37424447602367,0.014549540598832289,0.014549540598832289,0.021189909283888475,610535997440
2022-06-24,V,205.50999450683594,7754800,15.86382256444719,0.04510778653742431,0.04510778653742431,0.02253148844715673,610535997440
2022-06-27,V,203.55999755859375,6121200,15.627268713699019,-0.00948857476699183,0.00948857476699183,0.022438433124604366,610535997440
2022-06-28,V,198.1199951171875,4354200,15.286651454494283,-0.02672431964359978,0.02672431964359978,0.02250113991366815,610535997440
2022-06-29,V,199.5,4324600,15.27983020852193,0.006965500286814752,0.006965500286814752,0.022493060686213713,610535997440
2022-06-30,V,196.88999938964844,7045200,15.767857091840277,-0.013082709826323646,0.013082709826323646,0.021850066956079918,610535997440
2022-07-01,V,199.17999267578125,4131800,15.234223705339666,0.011630825807464662,0.011630825807464662,0.021672416993902367,610535997440
2022-07-05,V,200.5399932861328,4110200,15.228982247088958,0.006827998093992038,0.006827998093992038,0.021559234085375596,610535997440
2022-07-06,V,201.1199951171875,4111200,15.229225514660158,0.0028922003115214867,0.0028922003115214867,0.021515168167847393,610535997440
2022-07-07,V,202.8000030517578,4650700,15.352528303868295,0.008353261611762752,0.008353261611762752,0.020049027632084087,610535997440
2022-07-08,V,203.57000732421875,3621800,15.10248169778938,0.003796865191685539,0.003796865191685539,0.019576331430515462,610535997440
2022-07-11,V,205.05999755859375,5353600,15.493279789774641,0.007319301374302922,0.007319301374302922,0.019591242253934906,610535997440
2022-07-12,V,204.82000732421875,6779500,15.729413910884501,-0.0011703415450711185,0.0011703415450711185,0.01911598288094778,610535997440
2022-07-13,V,204.14999389648438,7597300,15.84330347897776,-0.0032712303670303644,0.0032712303670303644,0.018696473702664796,610535997440
2022-07-14,V,205.91000366210938,5605500,15.539258816575785,0.008621160020790608,0.008621160020790608,0.0187772057853291,610535997440
2022-07-15,V,210.0399932861328,7245700,15.795918747427155,0.0200572558427059,0.0200572558427059,0.01905991221191922,610535997440
2022-07-18,V,207.2100067138672,4648900,15.352141190439227,-0.013473560572868637,0.013473560572868637,0.01865172941966748,610535997440
2022-07-19,V,213.66000366210938,4927100,15.410261137646497,0.031127825583968427,0.031127825583968427,0.01944386883787629,610535997440
2022-07-20,V,213.3699951171875,4460300,15.310726586308078,-0.0013573366093380113,0.0013573366093380113,0.019445281432438274,610535997440
2022-07-21,V,216.19000244140625,4801300,15.384397272542726,0.013216513046597544,0.013216513046597544,0.019548654764250408,610535997440
2022-07-22,V,213.6999969482422,5071500,15.439147189798188,-0.01151767179353691,0.01151767179353691,0.019650244617962564,610535997440
2022-07-25,V,214.27000427246094,4357200,15.287340207190427,0.002667324905750057,0.002667324905750057,0.018517680872014757,610535997440
2022-07-26,V,212.49000549316406,6141000,15.630498153311537,-0.008307270004220824,0.008307270004220824,0.017518268564852505,610535997440
2022-07-27,V,210.47000122070312,17432200,16.6738296286936,-0.009506349570525652,0.009506349570525652,0.016108270042477328,610535997440
2022-07-28,V,211.35000610351562,7477100,15.827355574240617,0.00418114162450034,0.00418114162450034,0.016096783069284623,610535997440
2022-07-29,V,212.11000061035156,6059700,15.617170851869592,0.0035959048255891357,0.0035959048255891357,0.015973221461137475,610535997440
2022-08-01,V,211.36000061035156,8028400,15.898495813267475,-0.0035359011731735945,0.0035359011731735945,0.014243581003818577,610535997440
2022-08-02,V,206.25999450683594,9939400,16.11201721463785,-0.024129476196007582,0.024129476196007582,0.015125685106206708,610535997440
2022-08-03,V,208.47999572753906,9520100,16.06891591091406,0.010763120720579389,0.010763120720579389,0.014720688085827207,610535997440
2022-08-04,V,213.47000122070312,6789700,15.730917315937296,0.023935176493794064,0.023935176493794064,0.015192356445104966,610535997440
2022-08-05,V,215.8699951171875,5553700,15.529974930265778,0.011242768926595259,0.011242768926595259,0.015120007528514149,610535997440
2022-08-08,V,213.32000732421875,4063400,15.217530619545647,-0.011812608749004028,0.011812608749004028,0.013122420592970257,610535997440
2022-08-09,V,210.25999450683594,4596800,15.340870967207163,-0.014344706133128882,0.014344706133128882,0.013289328869593567,610535997440
2022-08-10,V,212.10000610351562,5746400,15.56408412974273,0.008751125486307743,0.008751125486307743,0.012260591880720383,610535997440
2022-08-11,V,211.0800018310547,6639600,15.7085622786742,-0.00480907233903205,0.00480907233903205,0.01229608748095593,610535997440
2022-08-12,V,211.3300018310547,6443700,15.678613467260464,0.0011843850569988046,0.0011843850569988046,0.011965877364758116,610535997440
2022-08-15,V,216.4199981689453,5290600,15.48144221895284,0.024085535862341745,0.024085535862341745,0.012500202782109242,610535997440
2022-08-16,V,217.13999938964844,6564400,15.69717166778761,0.0033268700988577926,0.0033268700988577926,0.012478069214655038,610535997440
2022-08-17,V,214.52000427246094,4902500,15.40525583705264,-0.01206592578314436,0.01206592578314436,0.012766850010235737,610535997440
2022-08-18,V,215.25,4516400,15.323225774288504,0.0034029261281007805,0.0034029261281007805,0.012716882381197708,610535997440
2022-08-19,V,212.82000732421875,4178800,15.24553468194549,-0.011289164579703859,0.011289164579703859,0.012942346682822597,610535997440
2022-08-22,V,208.61000061035156,5139500,15.452466356435114,-0.019782006244617234,0.019782006244617234,0.01346209655239553,610535997440
2022-08-23,V,206.8000030517578,3525500,15.075532828141233,-0.008676465909103426,0.008676465909103426,0.013566627216606402,610535997440
2022-08-24,V,206.6699981689453,4230800,15.257901658436035,-0.000628650294458466,0.000628650294458466,0.013550475093717122,610535997440
2022-08-25,V,209.82000732421875,4495000,15.318476225887858,0.015241734084201264,0.015241734084201264,0.0137399296581351,610535997440
2022-08-26,V,202.88999938964844,5060200,15.436916566174228,-0.03302834664313925,0.03302834664313925,0.014557459970255118,610535997440
2022-08-29,V,202.3300018310547,4476200,15.314285030168167,-0.0027601042943387055,0.0027601042943387055,0.014372451325205949,610535997440
2022-08-30,V,201.3800048828125,3918200,15.181142922636068,-0.004695284632258545,0.004695284632258545,0.013066194546342943,610535997440
2022-08-31,V,198.7100067138672,6559000,15.696348710275872,-0.013258506823947358,0.013258506823947358,0.013229165721211522,610535997440
2022-09-01,V,200.1300048828125,5608300,15.539758201272889,0.007146082839149859,0.007146082839149859,0.013028791481365687,610535997440
2022-09-02,V,197.75999450683594,4508100,15.321386336681927,-0.011842354060623395,0.011842354060623395,0.013036683824066897,610535997440
2022-09-06,V,198.63999938964844,4547800,15.330154157511828,0.004449863001902976,0.004449863001902976,0.013065070430214933,610535997440
2022-09-07,V,200.4199981689453,4098300,15.226082811543689,0.00896092823583472,0.00896092823583472,0.013177518556116798,610535997440
2022-09-08,V,200.7100067138672,4377600,15.292011186970313,0.00144700402939546,0.00144700402939546,0.013110017719546103,610535997440
2022-09-09,V,205.1999969482422,4885600,15.401802660891063,0.02237053502158437,0.02237053502158437,0.013784968173340933,610535997440
2022-09-12,V,206.6300048828125,3812300,15.153743239505388,0.00696884968731748,0.00696884968731748,0.013836491370812,610535997440
